,Country,Monthly_Sal_EUR,YearsCodePro
50522,United Kingdom,4620.989583333333,15.0
50523,United Kingdom,3234.692708333333,2.0
50566,United Kingdom,2171.8651041666662,2.0
50590,United Kingdom,7208.74375,10.0
50606,United Kingdom,1848.3958333333333,1.0
50607,United Kingdom,3488.847135416667,1.0
50609,United Kingdom,3974.051041666666,6.0
50656,United Kingdom,5360.347916666666,6.0
50710,United Kingdom,6931.484375,10.0
50722,United Kingdom,1201.4572916666666,1.0
50726,United Kingdom,3974.051041666666,3.0
50793,United Kingdom,3881.6312499999995,16.0
50795,United Kingdom,3910.0041260416665,9.0
50845,United Kingdom,5083.088541666666,1.0
50951,United Kingdom,4805.829166666666,10.0
51053,United Kingdom,3604.371875,10.0
51070,United Kingdom,2680.173958333333,4.0
51076,United Kingdom,4343.7302083333325,7.0
51084,United Kingdom,2680.173958333333,20.0
51100,United Kingdom,4066.4708333333333,6.0
51188,United Kingdom,4158.890625,3.0
51254,United Kingdom,3696.7916666666665,4.0
51259,United Kingdom,3974.051041666666,11.0
51271,United Kingdom,3327.1124999999997,13.0
51284,United Kingdom,3234.692708333333,3.0
51335,United Kingdom,6561.805208333332,8.0
51355,United Kingdom,2495.3343749999995,1.0
